 Cristhian ;PELIFUGUKYWYAGUDO;PELIAGUD;0.237;False;0.000;0;0.000;17;D;True;False
 Cristhian ;PELIFUGUKYWYAGUDO;PELIAGUDO;0.479;False;0.000;0;0.000;17;O;True;False
 Cristhian ;PELIFUGUKYWYAGUDO;PELIF;3.980;False;0.000;0;0.000;17;F;False;False
 Cristhian ;PELIFUGUKYWYAGUDO;PELIFU;4.180;False;0.000;0;0.000;17;U;False;False
 Cristhian ;PELIFUGUKYWYAGUDO;PELIFUG;0.780;False;0.000;0;0.000;17;G;False;False
 Cristhian ;PELIFUGUKYWYAGUDO;PELIFUGU;0.962;False;0.000;0;0.000;17;U;False;False
 Cristhian ;PELIFUGUKYWYAGUDO;PELIFUGUK;0.670;False;0.000;0;0.000;17;K;False;False
 Cristhian ;PELIFUGUKYWYAGUDO;PELIFUGUKY;0.992;False;0.000;0;0.000;17;Y;False;False
 Cristhian ;PELIFUGUKYWYAGUDO;PELIFUGUKYW;0.304;False;0.000;0;0.000;17;W;False;False
 Cristhian ;PELIFUGUKYWYAGUDO;PELIFUGUKYWY;0.426;False;0.000;0;0.000;17;Y;False;False
 Cristhian ;PELIFUGUKYWYAGUDO;PELIFUGUKYWYA;1.019;False;0.000;0;0.000;17;A;False;False
 Cristhian ;PELIFUGUKYWYAGUDO;PELIFUGUKYWYAG;0.532;False;0.000;0;0.000;17;G;False;False
 Cristhian ;PELIFUGUKYWYAGUDO;PELIFUGUKYWYAGU;0.613;False;0.000;0;0.000;17;U;False;False
 Cristhian ;PELIFUGUKYWYAGUDO;PELIFUGUKYWYAGUD;0.239;False;0.000;0;0.000;17;D;False;False
 Cristhian ;PELIFUGUKYWYAGUDO;PELIFUGUKYWYAGUDO;0.381;False;0.000;0;0.000;17;O;False;False
Cristhian;PELIFUGUKYWYAGUDO;PELIFUGUKYWYAGUDO;0.742;False;0.000;9;13.985;17;;False;True
 Cristhian ;ZIZIZIHIZIZHIHIHI;Z;0.235;False;0.000;0;0.000;17;Z;False;False
 Cristhian ;ZIZIZIHIZIZHIHIHI;ZU;0.289;False;0.000;0;0.000;17;U;True;False
 Cristhian ;ZIZIZIHIZIZHIHIHI;ZUZ;0.515;False;0.000;0;0.000;17;Z;False;False
 Cristhian ;ZIZIZIHIZIZHIHIHI;ZI;0.895;False;0.000;0;0.000;17;I;False;False
 Cristhian ;ZIZIZIHIZIZHIHIHI;ZIZ;1.045;False;0.000;0;0.000;17;Z;False;False
 Cristhian ;ZIZIZIHIZIZHIHIHI;ZIZI;0.781;False;0.000;0;0.000;17;I;False;False
 Cristhian ;ZIZIZIHIZIZHIHIHI;ZIZIZ;0.773;False;0.000;0;0.000;17;Z;False;False
 Cristhian ;ZIZIZIHIZIZHIHIHI;ZIZIZI;0.332;False;0.000;0;0.000;17;I;False;False
 Cristhian ;ZIZIZIHIZIZHIHIHI;ZIZIZIH;0.578;False;0.000;0;0.000;17;H;False;False
 Cristhian ;ZIZIZIHIZIZHIHIHI;ZIZIZIHI;0.769;False;0.000;0;0.000;17;I;False;False
 Cristhian ;ZIZIZIHIZIZHIHIHI;ZIZIZIHIZ;0.460;False;0.000;0;0.000;17;Z;False;False
 Cristhian ;ZIZIZIHIZIZHIHIHI;ZIZIZIHIZI;0.588;False;0.000;0;0.000;17;I;False;False
